0	16	13	2	2	1
0	16	13	2	2	2
0	16	13	2	2	3
0	16	13	2	3	1
0	16	13	2	3	2
0	16	13	2	3	3
0	16	13	3	1	1
0	16	13	3	1	2
0	16	13	3	1	3
0	16	13	3	2	1
0	16	13	3	2	2
0	16	13	3	2	3
0	16	13	3	3	1
0	16	13	3	3	2
0	16	13	3	3	3
0	16	14	1	1	1
0	16	14	1	1	2
0	16	14	1	1	3
0	16	14	1	2	1
0	16	14	1	2	2
0	16	14	1	2	3
0	16	14	1	3	1
0	16	14	1	3	2
0	16	14	1	3	3
0	16	14	2	1	1
0	16	14	2	1	2
0	16	14	2	1	3
0	16	14	2	2	1
0	16	14	2	2	2
0	16	14	2	2	3
0	16	14	2	3	1
0	16	14	2	3	2
0	16	14	2	3	3
0	16	14	3	1	1
0	16	14	3	1	2
0	16	14	3	1	3
0	16	14	3	2	1
0	16	14	3	2	2
0	16	14	3	2	3
0	16	14	3	3	1
0	16	14	3	3	2
0	16	14	3	3	3
0	16	15	1	1	1
0	16	15	1	1	2
0	16	15	1	1	3
0	16	15	1	2	1
0	16	15	1	2	2
0	16	15	1	2	3
0	16	15	1	3	1
0	16	15	1	3	2
0	16	15	1	3	3
0	16	15	2	1	1
0	16	15	2	1	2
0	16	15	2	1	3
0	16	15	2	2	1
0	16	15	2	2	2
0	16	15	2	2	3
0	16	15	2	3	1
0	16	15	2	3	2
0	16	15	2	3	3
0	16	15	3	1	1
0	16	15	3	1	2
0	16	15	3	1	3
0	16	15	3	2	1
0	16	15	3	2	2
0	16	15	3	2	3
0	16	15	3	3	1
0	16	15	3	3	2
0	16	15	3	3	3
0	16	16	1	1	1
0	16	16	1	1	2
0	16	16	1	1	3
0	16	16	1	2	1
0	16	16	1	2	2
0	16	16	1	2	3
0	16	16	1	3	1
0	16	16	1	3	2
0	16	16	1	3	3
0	16	16	2	1	1
0	16	16	2	1	2
0	16	16	2	1	3
0	16	16	2	2	1
0	16	16	2	2	2
0	16	16	2	2	3
0	16	16	2	3	1
0	16	16	2	3	2
0	16	16	2	3	3
0	16	16	3	1	1
0	16	16	3	1	2
0	16	16	3	1	3
0	16	16	3	2	1
0	16	16	3	2	2
0	16	16	3	2	3
0	16	16	3	3	1
0	16	16	3	3	2
0	16	16	3	3	3
1	0	0	1	1	1
1	0	0	1	1	2
1	0	0	1	1	3
1	0	0	1	2	1
1	0	0	1	2	2
1	0	0	1	2	3
1	0	0	1	3	1
1	0	0	1	3	2
1	0	0	1	3	3
1	0	0	2	1	1
1	0	0	2	1	2
1	0	0	2	1	3
1	0	0	2	2	1
1	0	0	2	2	2
1	0	0	2	2	3
1	0	0	2	3	1
1	0	0	2	3	2
1	0	0	2	3	3
1	0	0	3	1	1
1	0	0	3	1	2
1	0	0	3	1	3
1	0	0	3	2	1
1	0	0	3	2	2
1	0	0	3	2	3
1	0	0	3	3	1
1	0	0	3	3	2
1	0	0	3	3	3
1	0	1	1	1	1
1	0	1	1	1	2
1	0	1	1	1	3
1	0	1	1	2	1
1	0	1	1	2	2
1	0	1	1	2	3
1	0	1	1	3	1
1	0	1	1	3	2
1	0	1	1	3	3
1	0	1	2	1	1
1	0	1	2	1	2
1	0	1	2	1	3
1	0	1	2	2	1
1	0	1	2	2	2
1	0	1	2	2	3
1	0	1	2	3	1
1	0	1	2	3	2
1	0	1	2	3	3
1	0	1	3	1	1
1	0	1	3	1	2
1	0	1	3	1	3
1	0	1	3	2	1
1	0	1	3	2	2
1	0	1	3	2	3
1	0	1	3	3	1
1	0	1	3	3	2
1	0	1	3	3	3
1	0	2	1	1	1
1	0	2	1	1	2
1	0	2	1	1	3
1	0	2	1	2	1
1	0	2	1	2	2
1	0	2	1	2	3
1	0	2	1	3	1
1	0	2	1	3	2
1	0	2	1	3	3
1	0	2	2	1	1
1	0	2	2	1	2
1	0	2	2	1	3
1	0	2	2	2	1
1	0	2	2	2	2
1	0	2	2	2	3
1	0	2	2	3	1
1	0	2	2	3	2
1	0	2	2	3	3
1	0	2	3	1	1
1	0	2	3	1	2
1	0	2	3	1	3
1	0	2	3	2	1
1	0	2	3	2	2
1	0	2	3	2	3
1	0	2	3	3	1
1	0	2	3	3	2
1	0	2	3	3	3
1	0	3	1	1	1
1	0	3	1	1	2
1	0	3	1	1	3
1	0	3	1	2	1
1	0	3	1	2	2
1	0	3	1	2	3
1	0	3	1	3	1
1	0	3	1	3	2
1	0	3	1	3	3
1	0	3	2	1	1
1	0	3	2	1	2
1	0	3	2	1	3
1	0	3	2	2	1
1	0	3	2	2	2
1	0	3	2	2	3
1	0	3	2	3	1
1	0	3	2	3	2
1	0	3	2	3	3
1	0	3	3	1	1
1	0	3	3	1	2
1	0	3	3	1	3
1	0	3	3	2	1
1	0	3	3	2	2
1	0	3	3	2	3
1	0	3	3	3	1
1	0	3	3	3	2
1	0	3	3	3	3
1	0	4	1	1	1
1	0	4	1	1	2
1	0	4	1	1	3
1	0	4	1	2	1
1	0	4	1	2	2
1	0	4	1	2	3
1	0	4	1	3	1
1	0	4	1	3	2
1	0	4	1	3	3
1	0	4	2	1	1
1	0	4	2	1	2
1	0	4	2	1	3
1	0	4	2	2	1
1	0	4	2	2	2
1	0	4	2	2	3
1	0	4	2	3	1
1	0	4	2	3	2
1	0	4	2	3	3
1	0	4	3	1	1
1	0	4	3	1	2
1	0	4	3	1	3
1	0	4	3	2	1
1	0	4	3	2	2
1	0	4	3	2	3
1	0	4	3	3	1
1	0	4	3	3	2
1	0	4	3	3	3
1	0	5	1	1	1
1	0	5	1	1	2
1	0	5	1	1	3
1	0	5	1	2	1
1	0	5	1	2	2
1	0	5	1	2	3
1	0	5	1	3	1
1	0	5	1	3	2
1	0	5	1	3	3
1	0	5	2	1	1
1	0	5	2	1	2
1	0	5	2	1	3
1	0	5	2	2	1
1	0	5	2	2	2
1	0	5	2	2	3
1	0	5	2	3	1
1	0	5	2	3	2
1	0	5	2	3	3
1	0	5	3	1	1
1	0	5	3	1	2
1	0	5	3	1	3
1	0	5	3	2	1
1	0	5	3	2	2
1	0	5	3	2	3
1	0	5	3	3	1
1	0	5	3	3	2
1	0	5	3	3	3
1	0	9	1	1	1
1	0	9	1	1	2
1	0	9	1	1	3
1	0	9	1	2	1
1	0	9	1	2	2
1	0	9	1	2	3
1	0	9	1	3	1
1	0	9	1	3	2
1	0	9	1	3	3
1	0	9	2	1	1
1	0	9	2	1	2
1	0	9	2	1	3
1	0	9	2	2	1
1	0	9	2	2	2
1	0	9	2	2	3
1	0	9	2	3	1
1	0	9	2	3	2
1	0	9	2	3	3
1	0	9	3	1	1
1	0	9	3	1	2
1	0	9	3	1	3
1	0	9	3	2	1
1	0	9	3	2	2
1	0	9	3	2	3
1	0	9	3	3	1
1	0	9	3	3	2
1	0	9	3	3	3
1	0	13	1	1	1
1	0	13	1	1	2
1	0	13	1	1	3
1	0	13	1	2	1
1	0	13	1	2	2
1	0	13	1	2	3
1	0	13	1	3	1
1	0	13	1	3	2
1	0	13	1	3	3
1	0	13	2	1	1
1	0	13	2	1	2
1	0	13	2	1	3
1	0	13	2	2	1
1	0	13	2	2	2
1	0	13	2	2	3
1	0	13	2	3	1
1	0	13	2	3	2
1	0	13	2	3	3
1	0	13	3	1	1
1	0	13	3	1	2
1	0	13	3	1	3
1	0	13	3	2	1
1	0	13	3	2	2
1	0	13	3	2	3
1	0	13	3	3	1
1	0	13	3	3	2
1	0	13	3	3	3
1	0	21	1	1	1
1	0	21	1	1	2
1	0	21	1	1	3
1	0	21	1	2	1
1	0	21	1	2	2
1	0	21	1	2	3
1	0	21	1	3	1
1	0	21	1	3	2
1	0	21	1	3	3
1	0	21	2	1	1
1	0	21	2	1	2
1	0	21	2	1	3
1	0	21	2	2	1
1	0	21	2	2	2
1	0	21	2	2	3
1	0	21	2	3	1
1	0	21	2	3	2
1	0	21	2	3	3
1	0	21	3	1	1
1	0	21	3	1	2
1	0	21	3	1	3
1	0	21	3	2	1
1	0	21	3	2	2
1	0	21	3	2	3
1	0	21	3	3	1
1	0	21	3	3	2
1	0	21	3	3	3
1	0	22	1	1	1
1	0	22	1	1	2
1	0	22	1	1	3
1	0	22	1	2	1
1	0	22	1	2	2
1	0	22	1	2	3
1	0	22	1	3	1
1	0	22	1	3	2
1	0	22	1	3	3
1	0	22	2	1	1
1	0	22	2	1	2
1	0	22	2	1	3
1	0	22	2	2	1
1	0	22	2	2	2
1	0	22	2	2	3
1	0	22	2	3	1
1	0	22	2	3	2
1	0	22	2	3	3
1	0	22	3	1	1
1	0	22	3	1	2
1	0	22	3	1	3
1	0	22	3	2	1
1	0	22	3	2	2
1	0	22	3	2	3
1	0	22	3	3	1
1	0	22	3	3	2
1	0	22	3	3	3
1	0	24	1	1	1
1	0	24	1	1	2
1	0	24	1	1	3
1	0	24	1	2	1
1	0	24	1	2	2
1	0	24	1	2	3
1	0	24	1	3	1
1	0	24	1	3	2
1	0	24	1	3	3
1	0	24	2	1	1
1	0	24	2	1	2
1	0	24	2	1	3
1	0	24	2	2	1
1	0	24	2	2	2
1	0	24	2	2	3
1	0	24	2	3	1
1	0	24	2	3	2
1	0	24	2	3	3
1	0	24	3	1	1
1	0	24	3	1	2
1	0	24	3	1	3
1	0	24	3	2	1
1	0	24	3	2	2
1	0	24	3	2	3
1	0	24	3	3	1
1	0	24	3	3	2
1	0	24	3	3	3
1	0	25	1	1	1
1	0	25	1	1	2
1	0	25	1	1	3
1	0	25	1	2	1
1	0	25	1	2	2
1	0	25	1	2	3
1	0	25	1	3	1
1	0	25	1	3	2
1	0	25	1	3	3
1	0	25	2	1	1
1	0	25	2	1	2
1	0	25	2	1	3
1	0	25	2	2	1
1	0	25	2	2	2
1	0	25	2	2	3
1	0	25	2	3	1
1	0	25	2	3	2
1	0	25	2	3	3
1	0	25	3	1	1
1	0	25	3	1	2
1	0	25	3	1	3
1	0	25	3	2	1
1	0	25	3	2	2
1	0	25	3	2	3
1	0	25	3	3	1
1	0	25	3	3	2
1	0	25	3	3	3
1	0	27	1	1	1
1	0	27	1	1	2
1	0	27	1	1	3
1	0	27	1	2	1
1	0	27	1	2	2
1	0	27	1	2	3
1	0	27	1	3	1
1	0	27	1	3	2
1	0	27	1	3	3
1	0	27	2	1	1
1	0	27	2	1	2
1	0	27	2	1	3
1	0	27	2	2	1
1	0	27	2	2	2
1	0	27	2	2	3
1	0	27	2	3	1
1	0	27	2	3	2
1	0	27	2	3	3
1	0	27	3	1	1
1	0	27	3	1	2
1	0	27	3	1	3
1	0	27	3	2	1
1	0	27	3	2	2
1	0	27	3	2	3
1	0	27	3	3	1
1	0	27	3	3	2
1	0	27	3	3	3
1	0	28	1	1	1
1	0	28	1	1	2
1	0	28	1	1	3
1	0	28	1	2	1
1	0	28	1	2	2
1	0	28	1	2	3
1	0	28	1	3	1
1	0	28	1	3	2
1	0	28	1	3	3
1	0	28	2	1	1
1	0	28	2	1	2
1	0	28	2	1	3
1	0	28	2	2	1
1	0	28	2	2	2
1	0	28	2	2	3
1	0	28	2	3	1
1	0	28	2	3	2
1	0	28	2	3	3
1	0	28	3	1	1
1	0	28	3	1	2
1	0	28	3	1	3
1	0	28	3	2	1
1	0	28	3	2	2
1	0	28	3	2	3
1	0	28	3	3	1
1	0	28	3	3	2
1	0	28	3	3	3
1	0	35	1	1	1
1	0	35	1	1	2
1	0	35	1	1	3
1	0	35	1	2	1
1	0	35	1	2	2
1	0	35	1	2	3
1	0	35	1	3	1
1	0	35	1	3	2
1	0	35	1	3	3
1	0	35	2	1	1
1	0	35	2	1	2
1	0	35	2	1	3
1	0	35	2	2	1
1	0	35	2	2	2
1	0	35	2	2	3
1	0	35	2	3	1
1	0	35	2	3	2
1	0	35	2	3	3
1	0	35	3	1	1
1	0	35	3	1	2
1	0	35	3	1	3
1	0	35	3	2	1
1	0	35	3	2	2
1	0	35	3	2	3
1	0	35	3	3	1
1	0	35	3	3	2
1	0	35	3	3	3
1	0	38	1	1	1
1	0	38	1	1	2
1	0	38	1	1	3
1	0	38	1	2	1
1	0	38	1	2	2
1	0	38	1	2	3
1	0	38	1	3	1
1	0	38	1	3	2
1	0	38	1	3	3
1	0	38	2	1	1
1	0	38	2	1	2
1	0	38	2	1	3
1	0	38	2	2	1
1	0	38	2	2	2
1	0	38	2	2	3
1	0	38	2	3	1
1	0	38	2	3	2
1	0	38	2	3	3
1	0	38	3	1	1
1	0	38	3	1	2
1	0	38	3	1	3
1	0	38	3	2	1
1	0	38	3	2	2
1	0	38	3	2	3
1	0	38	3	3	1
1	0	38	3	3	2
1	0	38	3	3	3
1	0	41	1	1	1
1	0	41	1	1	2
1	0	41	1	1	3
1	0	41	1	2	1
1	0	41	1	2	2
1	0	41	1	2	3
1	0	41	1	3	1
1	0	41	1	3	2
1	0	41	1	3	3
1	0	41	2	1	1
1	0	41	2	1	2
1	0	41	2	1	3
1	0	41	2	2	1
1	0	41	2	2	2
1	0	41	2	2	3
1	0	41	2	3	1
1	0	41	2	3	2
1	0	41	2	3	3
1	0	41	3	1	1
1	0	41	3	1	2
1	0	41	3	1	3
1	0	41	3	2	1
1	0	41	3	2	2
1	0	41	3	2	3
1	0	41	3	3	1
1	0	41	3	3	2
1	0	41	3	3	3
1	1	0	1	1	1
1	1	0	1	1	2
1	1	0	1	1	3
1	1	0	1	2	1
1	1	0	1	2	2
1	1	0	1	2	3
1	1	0	1	3	1
1	1	0	1	3	2
1	1	0	1	3	3
1	1	0	2	1	1
1	1	0	2	1	2
1	1	0	2	1	3
1	1	0	2	2	1
1	1	0	2	2	2
1	1	0	2	2	3
1	1	0	2	3	1
1	1	0	2	3	2
1	1	0	2	3	3
1	1	0	3	1	1
1	1	0	3	1	2
1	1	0	3	1	3
1	1	0	3	2	1
1	1	0	3	2	2
1	1	0	3	2	3
1	1	0	3	3	1
1	1	0	3	3	2
1	1	0	3	3	3
1	1	1	1	1	1
1	1	1	1	1	2
1	1	1	1	1	3
1	1	1	1	2	1
1	1	1	1	2	2
1	1	1	1	2	3
1	1	1	1	3	1
1	1	1	1	3	2
1	1	1	1	3	3
1	1	1	2	1	1
1	1	1	2	1	2
1	1	1	2	1	3
1	1	1	2	2	1
1	1	1	2	2	2
1	1	1	2	2	3
1	1	1	2	3	1
1	1	1	2	3	2
1	1	1	2	3	3
1	1	1	3	1	1
1	1	1	3	1	2
1	1	1	3	1	3
1	1	1	3	2	1
1	1	1	3	2	2
1	1	1	3	2	3
1	1	1	3	3	1
1	1	1	3	3	2
1	1	1	3	3	3
1	1	2	1	1	1
1	1	2	1	1	2
1	1	2	1	1	3
1	1	2	1	2	1
1	1	2	1	2	2
1	1	2	1	2	3
1	1	2	1	3	1
1	1	2	1	3	2
1	1	2	1	3	3
1	1	2	2	1	1
1	1	2	2	1	2
1	1	2	2	1	3
1	1	2	2	2	1
1	1	2	2	2	2
1	1	2	2	2	3
1	1	2	2	3	1
1	1	2	2	3	2
1	1	2	2	3	3
1	1	2	3	1	1
1	1	2	3	1	2
1	1	2	3	1	3
1	1	2	3	2	1
1	1	2	3	2	2
1	1	2	3	2	3
1	1	2	3	3	1
1	1	2	3	3	2
1	1	2	3	3	3
1	1	3	1	1	1
1	1	3	1	1	2
1	1	3	1	1	3
1	1	3	1	2	1
1	1	3	1	2	2
1	1	3	1	2	3
1	1	3	1	3	1
1	1	3	1	3	2
1	1	3	1	3	3
1	1	3	2	1	1
1	1	3	2	1	2
1	1	3	2	1	3
1	1	3	2	2	1
1	1	3	2	2	2
1	1	3	2	2	3
1	1	3	2	3	1
1	1	3	2	3	2
1	1	3	2	3	3
1	1	3	3	1	1
1	1	3	3	1	2
1	1	3	3	1	3
1	1	3	3	2	1
1	1	3	3	2	2
1	1	3	3	2	3
1	1	3	3	3	1
1	1	3	3	3	2
1	1	3	3	3	3
1	1	4	1	1	1
1	1	4	1	1	2
1	1	4	1	1	3
1	1	4	1	2	1
1	1	4	1	2	2
1	1	4	1	2	3
1	1	4	1	3	1
1	1	4	1	3	2
1	1	4	1	3	3
1	1	4	2	1	1
1	1	4	2	1	2
1	1	4	2	1	3
1	1	4	2	2	1
1	1	4	2	2	2
1	1	4	2	2	3
1	1	4	2	3	1
1	1	4	2	3	2
1	1	4	2	3	3
1	1	4	3	1	1
1	1	4	3	1	2
1	1	4	3	1	3
1	1	4	3	2	1
1	1	4	3	2	2
1	1	4	3	2	3
1	1	4	3	3	1
1	1	4	3	3	2
1	1	4	3	3	3
1	1	5	1	1	1
1	1	5	1	1	2
1	1	5	1	1	3
1	1	5	1	2	1
1	1	5	1	2	2
1	1	5	1	2	3
1	1	5	1	3	1
1	1	5	1	3	2
1	1	5	1	3	3
1	1	5	2	1	1
1	1	5	2	1	2
1	1	5	2	1	3
1	1	5	2	2	1
1	1	5	2	2	2
1	1	5	2	2	3
1	1	5	2	3	1
1	1	5	2	3	2
1	1	5	2	3	3
1	1	5	3	1	1
1	1	5	3	1	2
1	1	5	3	1	3
1	1	5	3	2	1
1	1	5	3	2	2
1	1	5	3	2	3
1	1	5	3	3	1
1	1	5	3	3	2
1	1	5	3	3	3
1	1	9	1	1	1
1	1	9	1	1	2
1	1	9	1	1	3
1	1	9	1	2	1
1	1	9	1	2	2
1	1	9	1	2	3
1	1	9	1	3	1
1	1	9	1	3	2
1	1	9	1	3	3
1	1	9	2	1	1
1	1	9	2	1	2
1	1	9	2	1	3
1	1	9	2	2	1
1	1	9	2	2	2
1	1	9	2	2	3
1	1	9	2	3	1
1	1	9	2	3	2
1	1	9	2	3	3
1	1	9	3	1	1
1	1	9	3	1	2
1	1	9	3	1	3
1	1	9	3	2	1
1	1	9	3	2	2
1	1	9	3	2	3
1	1	9	3	3	1
1	1	9	3	3	2
1	1	9	3	3	3
1	1	13	1	1	1
1	1	13	1	1	2
1	1	13	1	1	3
1	1	13	1	2	1
1	1	13	1	2	2
1	1	13	1	2	3
1	1	13	1	3	1
1	1	13	1	3	2
1	1	13	1	3	3
1	1	13	2	1	1
1	1	13	2	1	2
1	1	13	2	1	3
1	1	13	2	2	1
1	1	13	2	2	2
1	1	13	2	2	3
1	1	13	2	3	1
1	1	13	2	3	2
1	1	13	2	3	3
1	1	13	3	1	1
1	1	13	3	1	2
1	1	13	3	1	3
1	1	13	3	2	1
1	1	13	3	2	2
1	1	13	3	2	3
1	1	13	3	3	1
1	1	13	3	3	2
1	1	13	3	3	3
1	1	21	1	1	1
1	1	21	1	1	2
1	1	21	1	1	3
1	1	21	1	2	1
1	1	21	1	2	2
1	1	21	1	2	3
1	1	21	1	3	1
1	1	21	1	3	2
1	1	21	1	3	3
1	1	21	2	1	1
1	1	21	2	1	2
1	1	21	2	1	3
1	1	21	2	2	1
1	1	21	2	2	2
1	1	21	2	2	3
1	1	21	2	3	1
1	1	21	2	3	2
1	1	21	2	3	3
1	1	21	3	1	1
1	1	21	3	1	2
1	1	21	3	1	3
1	1	21	3	2	1
1	1	21	3	2	2
1	1	21	3	2	3
1	1	21	3	3	1
1	1	21	3	3	2
1	1	21	3	3	3
1	1	22	1	1	1
1	1	22	1	1	2
1	1	22	1	1	3
1	1	22	1	2	1
1	1	22	1	2	2
1	1	22	1	2	3
1	1	22	1	3	1
1	1	22	1	3	2
1	1	22	1	3	3
1	1	22	2	1	1
1	1	22	2	1	2
1	1	22	2	1	3
1	1	22	2	2	1
1	1	22	2	2	2
1	1	22	2	2	3
1	1	22	2	3	1
1	1	22	2	3	2
1	1	22	2	3	3
1	1	22	3	1	1
1	1	22	3	1	2
1	1	22	3	1	3
1	1	22	3	2	1
1	1	22	3	2	2
1	1	22	3	2	3
1	1	22	3	3	1
1	1	22	3	3	2
1	1	22	3	3	3
1	1	24	1	1	1
1	1	24	1	1	2
1	1	24	1	1	3
1	1	24	1	2	1
1	1	24	1	2	2
1	1	24	1	2	3
1	1	24	1	3	1
1	1	24	1	3	2
1	1	24	1	3	3
1	1	24	2	1	1
1	1	24	2	1	2
1	1	24	2	1	3
1	1	24	2	2	1
1	1	24	2	2	2
1	1	24	2	2	3
1	1	24	2	3	1
1	1	24	2	3	2
1	1	24	2	3	3
1	1	24	3	1	1
1	1	24	3	1	2
1	1	24	3	1	3
1	1	24	3	2	1
1	1	24	3	2	2
1	1	24	3	2	3
1	1	24	3	3	1
1	1	24	3	3	2
1	1	24	3	3	3
1	1	25	1	1	1
1	1	25	1	1	2
1	1	25	1	1	3
1	1	25	1	2	1
1	1	25	1	2	2
1	1	25	1	2	3
1	1	25	1	3	1
1	1	25	1	3	2
1	1	25	1	3	3
1	1	25	2	1	1
1	1	25	2	1	2
1	1	25	2	1	3
1	1	25	2	2	1
1	1	25	2	2	2
1	1	25	2	2	3
1	1	25	2	3	1
1	1	25	2	3	2
1	1	25	2	3	3
1	1	25	3	1	1
1	1	25	3	1	2
1	1	25	3	1	3
1	1	25	3	2	1
1	1	25	3	2	2
1	1	25	3	2	3
1	1	25	3	3	1
1	1	25	3	3	2
1	1	25	3	3	3
1	1	27	1	1	1
1	1	27	1	1	2
1	1	27	1	1	3
1	1	27	1	2	1
1	1	27	1	2	2
1	1	27	1	2	3
1	1	27	1	3	1
1	1	27	1	3	2
1	1	27	1	3	3
1	1	27	2	1	1
1	1	27	2	1	2
1	1	27	2	1	3
1	1	27	2	2	1
1	1	27	2	2	2
1	1	27	2	2	3
1	1	27	2	3	1
1	1	27	2	3	2
1	1	27	2	3	3
1	1	27	3	1	1
1	1	27	3	1	2
1	1	27	3	1	3
1	1	27	3	2	1
1	1	27	3	2	2
1	1	27	3	2	3
1	1	27	3	3	1
1	1	27	3	3	2
1	1	27	3	3	3
1	1	28	1	1	1
1	1	28	1	1	2
1	1	28	1	1	3
1	1	28	1	2	1
1	1	28	1	2	2
1	1	28	1	2	3
1	1	28	1	3	1
1	1	28	1	3	2
1	1	28	1	3	3
1	1	28	2	1	1
1	1	28	2	1	2
1	1	28	2	1	3
1	1	28	2	2	1
1	1	28	2	2	2
1	1	28	2	2	3
1	1	28	2	3	1
1	1	28	2	3	2
1	1	28	2	3	3
1	1	28	3	1	1
1	1	28	3	1	2
1	1	28	3	1	3
1	1	28	3	2	1
1	1	28	3	2	2
1	1	28	3	2	3
1	1	28	3	3	1
1	1	28	3	3	2
1	1	28	3	3	3
1	1	35	1	1	1
1	1	35	1	1	2
1	1	35	1	1	3
1	1	35	1	2	1
1	1	35	1	2	2
1	1	35	1	2	3
1	1	35	1	3	1
1	1	35	1	3	2
1	1	35	1	3	3
1	1	35	2	1	1
1	1	35	2	1	2
1	1	35	2	1	3
1	1	35	2	2	1
1	1	35	2	2	2
1	1	35	2	2	3
1	1	35	2	3	1
1	1	35	2	3	2
1	1	35	2	3	3
1	1	35	3	1	1
1	1	35	3	1	2
1	1	35	3	1	3
1	1	35	3	2	1
1	1	35	3	2	2
1	1	35	3	2	3
1	1	35	3	3	1
1	1	35	3	3	2
1	1	35	3	3	3
1	1	38	1	1	1
1	1	38	1	1	2
1	1	38	1	1	3
1	1	38	1	2	1
1	1	38	1	2	2
1	1	38	1	2	3
1	1	38	1	3	1
1	1	38	1	3	2
1	1	38	1	3	3
1	1	38	2	1	1
1	1	38	2	1	2
1	1	38	2	1	3
1	1	38	2	2	1
1	1	38	2	2	2
1	1	38	2	2	3
1	1	38	2	3	1
1	1	38	2	3	2
1	1	38	2	3	3
1	1	38	3	1	1
1	1	38	3	1	2
1	1	38	3	1	3
1	1	38	3	2	1
1	1	38	3	2	2
1	1	38	3	2	3
1	1	38	3	3	1
1	1	38	3	3	2
1	1	38	3	3	3
1	1	41	1	1	1
1	1	41	1	1	2
1	1	41	1	1	3
1	1	41	1	2	1
1	1	41	1	2	2
1	1	41	1	2	3
1	1	41	1	3	1
1	1	41	1	3	2
1	1	41	1	3	3
1	1	41	2	1	1
1	1	41	2	1	2
1	1	41	2	1	3
1	1	41	2	2	1
1	1	41	2	2	2
1	1	41	2	2	3
1	1	41	2	3	1
1	1	41	2	3	2
1	1	41	2	3	3
1	1	41	3	1	1
1	1	41	3	1	2
1	1	41	3	1	3
1	1	41	3	2	1
1	1	41	3	2	2
1	1	41	3	2	3
1	1	41	3	3	1
1	1	41	3	3	2
1	1	41	3	3	3
1	2	0	1	1	1
1	2	0	1	1	2
1	2	0	1	1	3
1	2	0	1	2	1
1	2	0	1	2	2
1	2	0	1	2	3
1	2	0	1	3	1
1	2	0	1	3	2
1	2	0	1	3	3
1	2	0	2	1	1
1	2	0	2	1	2
1	2	0	2	1	3
1	2	0	2	2	1
1	2	0	2	2	2
1	2	0	2	2	3
1	2	0	2	3	1
1	2	0	2	3	2
1	2	0	2	3	3
1	2	0	3	1	1
1	2	0	3	1	2
1	2	0	3	1	3
1	2	0	3	2	1
1	2	0	3	2	2
1	2	0	3	2	3
1	2	0	3	3	1
1	2	0	3	3	2
1	2	0	3	3	3
1	2	1	1	1	1
1	2	1	1	1	2
1	2	1	1	1	3
1	2	1	1	2	1
1	2	1	1	2	2
1	2	1	1	2	3
1	2	1	1	3	1
1	2	1	1	3	2
1	2	1	1	3	3
1	2	1	2	1	1
1	2	1	2	1	2
1	2	1	2	1	3
1	2	1	2	2	1
1	2	1	2	2	2
1	2	1	2	2	3
1	2	1	2	3	1
1	2	1	2	3	2
1	2	1	2	3	3
1	2	1	3	1	1
1	2	1	3	1	2
1	2	1	3	1	3
1	2	1	3	2	1
1	2	1	3	2	2
1	2	1	3	2	3
1	2	1	3	3	1
1	2	1	3	3	2
1	2	1	3	3	3
1	2	2	1	1	1
1	2	2	1	1	2
1	2	2	1	1	3
1	2	2	1	2	1
1	2	2	1	2	2
1	2	2	1	2	3
1	2	2	1	3	1
1	2	2	1	3	2
1	2	2	1	3	3
1	2	2	2	1	1
1	2	2	2	1	2
1	2	2	2	1	3
1	2	2	2	2	1
1	2	2	2	2	2
1	2	2	2	2	3
1	2	2	2	3	1
1	2	2	2	3	2
1	2	2	2	3	3
1	2	2	3	1	1
1	2	2	3	1	2
1	2	2	3	1	3
1	2	2	3	2	1
1	2	2	3	2	2
1	2	2	3	2	3
1	2	2	3	3	1
1	2	2	3	3	2
1	2	2	3	3	3
1	2	3	1	1	1
1	2	3	1	1	2
1	2	3	1	1	3
1	2	3	1	2	1
1	2	3	1	2	2
1	2	3	1	2	3
1	2	3	1	3	1
1	2	3	1	3	2
1	2	3	1	3	3
1	2	3	2	1	1
1	2	3	2	1	2
1	2	3	2	1	3
1	2	3	2	2	1
1	2	3	2	2	2
1	2	3	2	2	3
1	2	3	2	3	1
1	2	3	2	3	2
1	2	3	2	3	3
1	2	3	3	1	1
1	2	3	3	1	2
1	2	3	3	1	3
1	2	3	3	2	1
1	2	3	3	2	2
1	2	3	3	2	3
1	2	3	3	3	1
1	2	3	3	3	2
1	2	3	3	3	3
1	2	4	1	1	1
1	2	4	1	1	2
1	2	4	1	1	3
1	2	4	1	2	1
1	2	4	1	2	2
1	2	4	1	2	3
1	2	4	1	3	1
1	2	4	1	3	2
1	2	4	1	3	3
1	2	4	2	1	1
1	2	4	2	1	2
1	2	4	2	1	3
1	2	4	2	2	1
1	2	4	2	2	2
1	2	4	2	2	3
1	2	4	2	3	1
1	2	4	2	3	2
1	2	4	2	3	3
1	2	4	3	1	1
1	2	4	3	1	2
1	2	4	3	1	3
1	2	4	3	2	1
1	2	4	3	2	2
1	2	4	3	2	3
1	2	4	3	3	1
1	2	4	3	3	2
1	2	4	3	3	3
1	2	5	1	1	1
1	2	5	1	1	2
1	2	5	1	1	3
1	2	5	1	2	1
1	2	5	1	2	2
1	2	5	1	2	3
1	2	5	1	3	1
1	2	5	1	3	2
1	2	5	1	3	3
1	2	5	2	1	1
1	2	5	2	1	2
1	2	5	2	1	3
1	2	5	2	2	1
1	2	5	2	2	2
1	2	5	2	2	3
1	2	5	2	3	1
1	2	5	2	3	2
